x,y,z,width,height,area
291.9388193473427,-39.80304589256657,5.367310932550329,7.925037116949463,5.396800947514442,42.76984782183998
-188.41950330750538,226.59883983780276,5.368016548361792,7.925403345937172,5.96922880896346,47.308545975223566
-14.1335987384413,-294.4241288565342,5.368721940487772,7.806636643392183,5.779517407366008,45.11859237346646
209.34613017080426,207.59552731623216,5.36942710914086,7.612030906380363,5.171104720180322,39.36260895014199
-294.65571940528946,-11.665642153503653,5.370132054533316,7.824051311374354,5.226664991209447,40.8936950785867
225.19706600282993,-190.47501870684604,5.370836776877063,7.846668596906981,5.100797784856608,40.02426979760704
-37.39709576943504,292.6299296356618,5.371541276383688,7.9509151992491445,5.758810955145633,45.787817552869896
-170.12875328093028,-241.0879281602229,5.372245553264445,7.876049755468982,5.725182538242658,45.09182253034137
288.36039453482846,62.86353534379521,5.372949607730254,7.941911762272571,5.4439191610513635,43.23512561801485
-255.14491848502385,148.4620062830449,5.373653439991703,7.7228139296400045,5.333766474519195,41.1916860268637
87.86960027123028,-281.87795537733604,5.374357050259043,7.972929423911042,5.516147728375344,43.97985653020383
125.63969873139509,267.2587926377938,5.375060438742203,7.825115736903658,5.705043019027445,44.64262190790402
-273.2304377023179,-112.2232949746409,5.375763605650773,7.660668312365228,5.920408934317077,45.354289119366825
277.33510616213465,-101.83574480774477,5.376466551194014,7.57548299421037,5.644542248788377,42.76013381579831
-135.7374632280673,262.48229891790425,5.377169275580863,7.902876407338949,5.576391795633378,44.0695351597895
-77.23172641318746,-285.29495066646297,5.377871779019925,7.956019830391576,5.924785679799394,47.13771235930401
249.714148125932,158.23122661175853,5.378574061719476,7.792646338459209,5.310006758718929,41.379004725524716
-291.07557153118415,52.015507847125875,5.379276123887468,7.9727818069838055,5.5112694679842384,43.94014894773005
179.53137604237628,-235.02214174187986,5.379977965731524,7.872145100516584,5.9697697020260945,46.994893311017066
26.37980117968377,294.6308623075628,5.3806795874589435,7.998790026502014,5.530854937699027,44.2401473136964
-218.51725944018744,-199.47370567189222,5.381380989276701,7.542458338160948,5.247729353290249,39.580780017136
295.9317319159728,-0.5206932745556704,5.382082171391445,7.72235598416228,5.319511077299914,41.07915820060453
-217.90427888172658,200.32446587639393,5.3827831340095,7.748470303971226,5.359480559681343,41.52777596140197
25.36385427761408,-294.9663417232197,5.383483877336873,7.9749279510457765,5.566048727576447,44.38883757443219
180.58176451777197,234.68061661079562,5.384184401579247,7.871716040547412,5.981563586655171,47.08517003262782
-291.7402105738332,-51.07552083823445,5.384884706941975,7.622452305158093,5.6390905490534795,42.98369875462791
249.67279884352754,-159.43915074655155,5.385584793630103,7.934154917604888,5.950872757558425,47.21514635342314
-76.41714640589134,286.276186861011,5.386284661848348,7.915846103847312,5.743322699777633,45.4632586161726
-137.05747217799984,-262.76447074212393,5.386984311801109,7.939318261547477,5.756655822847447,45.703922699776356
278.6142877415271,101.19424366104305,5.387683743692472,7.898955972210718,5.567261360401435,43.975552371600884
-273.853745631395,113.60720485353416,5.388382957726197,7.8884945760579575,5.408595799837391,42.665678631107106
125.21649077272123,-268.811406617582,5.389081954105732,7.975703544352726,5.648292159278704,45.049103794298865
89.26715462114852,282.8539978288954,5.389780733034208,7.834870840385745,5.932707245988555,46.48199500614095
-256.94089101946633,-148.29919350761824,5.390479294714439,7.689473889043767,5.027868669128185,38.66166484880241
289.69453915185073,-64.22309359666576,5.391177639348925,7.718592955838575,5.848298778014484,45.14063775162194
-170.26470540787108,243.0919940182725,5.391875767139852,7.862913259101495,5.8797165943188325,46.23170156922863
-38.66634210517775,-294.3211738191196,5.392573678289089,7.981321458541698,5.710510722455241,45.57742176836447
227.3692032700713,190.9437951161019,5.393271372998196,7.507721258155094,5.9854629716953935,44.937187592497665
-296.6966273944139,12.792306928564262,5.393968851468419,7.672285663583987,5.5244545527027515,42.38519346382261
210.1769503225222,-209.8914527345065,5.394666113900694,7.839893844106474,5.245445339742863,41.123734628647064
-13.201012971151181,296.80084637912177,5.3953631604956405,7.981327718786736,5.942213585975924,47.426754004700776
-190.79122301439358,-227.81560828617916,5.396059991453575,7.935866764150075,5.5314501316259115,43.89685125712363
294.6311660519913,39.114541824345174,5.3967566069745,7.743412533959283,5.012032796774856,38.810237579161424
-243.7233034371326,170.2135371216917,5.397453007258109,7.571452888577007,5.2225817968472565,39.54253203156886
64.74965192288494,-290.20234516107763,5.398149192503789,7.842207653852969,5.967118812375225,46.79538482185903
148.3148592825174,257.77672319429666,5.398845162910619,7.815146446052144,5.831277843533525,45.57229031483364
-283.54646709301994,-89.90968630412155,5.399540918677369,7.540238222263519,5.1360543826146285,38.727073567414884
269.86666383011857,-125.26190514345812,5.400236460002506,7.7470572232783,5.632875212849927,43.63820660553432
-114.40146757535264,274.7127081680795,5.400931787084189,7.9159747927114275,5.9612528653244805,47.18912741488736
-101.23037242752798,-279.8988789729047,5.401626900120272,7.857377520757638,5.628994549227699,44.229135235569004
263.7669747286029,138.03678130105163,5.402321799308304,7.798479022485679,5.728633817235573,44.67463065121367
-287.7948141546697,76.40360170537048,5.4030164848455335,7.8109958709768295,5.601234992318366,43.75122339736969
160.63382256074115,-250.7914116958464,5.403710956928903,7.868869787067107,5.8563138874076275,46.0825714122034
50.97117749096989,293.49222168066285,5.404405215755054,7.934905678673654,5.95211484600914,47.22946989171569
-235.88378625767794,-182.01859455846855,5.405099261520327,7.633404479966754,5.3937140397856265,41.17240091495918
296.94565100959164,-25.127480336950747,5.4057930944207575,7.8341757689127896,5.4794978728853705,42.927349461567744
-202.02624852339653,219.15675130997795,5.406486714652084,7.916139757060978,5.52817089533424,43.76177340838276
0.9297990111091309,-298.12681078406416,5.407180122409747,7.900695479067518,5.740020817574684,45.350156523165744
200.73699420019528,220.50235458237714,5.407873317888884,7.994795588039163,5.93492080519758,47.44847866875545
-297.02479963163904,-27.001172042064418,5.408566301284334,7.680640030654482,5.833202350738353,44.80272748198882
237.30409380620432,-180.76427720535787,5.40925907279064,7.7597308968105745,5.45978889689657,42.36649259331164
-52.88687991599273,293.64620386061307,5.409951632602047,7.952384580048417,5.638535596533594,44.839803531927856
-159.3903770120819,-252.30136222762502,5.410643980912506,7.832494127731035,5.543327322901384,43.418078704716095
288.0150611936197,78.38842421364353,5.411336117915668,7.518436639852029,5.032227267558164,37.834481868471755
-265.37777829660234,136.77793124631566,5.412028043804889,7.5417748738458155,5.906836759716419,44.54803305833812
103.31008926693086,-280.1726907084374,5.412719758773234,7.847503005250484,5.74458891252632,45.080678754978905
113.09920081967415,276.43158597172027,5.41341126301347,7.9063622912953955,5.736427794405039,45.35427640042281
-270.1773901812768,-127.46044439390862,5.414102556718071,7.66525628699062,5.454138043162426,41.807365925465504
285.376446440418,-88.53475751170488,5.414793640079223,7.965306978985267,5.505684001799122,43.85446320361808
-150.65381450629266,258.1040030453364,5.4154845132888125,7.951030444551657,5.589360892672542,44.44117862322581
-63.272106788210756,-292.1421123089097,5.416175176538438,7.859808001704307,5.636298579855763,44.300224677944954
244.04335817880076,172.7117077907558,5.416865630019411,7.577947451068708,5.631035287452582,42.67168950342924
-296.6749789987194,37.50425636033933,5.417555873922744,7.731882430386494,5.575720280494863,43.11081367350789
193.46418948520093,-228.10158671399634,5.418245908439168,7.922752533645575,5.94096039823206,47.06875904738108
11.42824141359227,298.93850902391074,5.418935733759119,7.807085832653391,5.575058353893082,43.52495909089462
-210.39932100561126,-212.7511911756332,5.419625350072748,7.956366126279242,5.630754670562634,44.80034572625318
298.9135257941629,14.756382223100973,5.420314757569914,7.692190203313577,5.417541786105539,41.672761853122964
-230.42374552506797,191.07078180344337,5.421003956440195,7.8210196045735225,5.728942721911713,44.806173341550306
40.8490654432478,-296.5983745864162,5.42169294687288,7.948593306954441,5.857850084292895,46.561667973153014
170.2627605370745,246.3451369094702,5.422381729056968,7.896119804523925,5.777495864785348,45.61979951848667
-292.0089493442601,-66.64980207190582,5.423070303181176,7.529697090465,5.914177513104911,44.53196521291957
260.39195907275945,-148.13350442953487,5.423758669433937,7.918663938232843,5.261708265301397,41.66569949394386
-91.96066214917134,285.1785849917813,5.424446828003395,7.968236808609331,5.62978689749318,44.85947518123169
-124.85151290816675,-272.45507161861457,5.425134779077419,7.8307060941555084,5.800305718864278,45.42048934067555
276.1578159793546,116.58731053215782,5.425822522843585,7.6544142045663035,5.9339505852387076,45.42091564884569
-282.44044792580564,100.59425446771674,5.426510059489193,7.8628101199566425,5.655316048836885,44.466676260347874
140.3404991627139,-265.0140028049564,5.427197389201261,7.918611338247829,5.896500681195958,46.69209715010436
75.54681375786195,290.2699079002344,5.4278845121665205,7.91254222022485,5.808331232670716,45.95866610755769
-251.83082926812088,-163.03752154068874,5.428571428571429,7.942241536927989,5.015715650270732,39.83602517499998
295.88172985447534,-49.90047921011898,5.429258138602159,7.826505581507275,5.126755453592207,40.12458017256227
-184.5036182231348,236.7076742068774,5.429944642444605,7.8013266819750475,5.537062858238562,43.196436215749515
-23.851281983176605,-299.2311367276993,5.430630940284384,7.845196306083181,5.540968637087963,43.469986683805246
219.75886243325755,204.57332253635627,5.4313170323068345,7.69958291208957,5.979905088133853,46.042775032512886
-300.29065281838575,-2.401502612490825,5.432002918697015,7.613609287507012,5.569325532740823,42.40266860122547
223.09173613743042,-201.11280051282847,5.432688599639706,7.792848452259069,5.742108337362156,44.74738006951657
-28.65687975332217,299.05032819186584,5.433374075319418,7.842076513416505,5.861317289844182,45.964898656369144
-180.91100392103456,-239.9157245913608,5.434059345920376,7.873486637917324,5.834308432299059,45.93634948319501
295.5178289369271,54.71367413833286,5.434744411626541,7.845639881861387,5.734982801791822,44.994609791527076
-254.91502373537168,159.30702294706694,5.4354292726215885,7.911429942799083,5.362176299770267,42.42248213657008
80.37207163573534,-289.71839247268974,5.436113929088924,7.868849748241522,5.84349601473037,45.98159214436141
136.46527549808053,267.9732482784409,5.4367983812116805,7.891287489786565,5.713870395647006,45.08979397143103
-281.69464814089724,-105.4351517251179,5.437482629172716,7.957874412783927,5.243922180466868,41.73047414256739
278.98879482686147,-112.55979567678527,5.438166673154617,7.89394576868348,5.938244572321965,46.876180615088614
-129.71039898095893,271.5063043517076,5.438850513339698,7.822762774768212,5.610202254554414,43.88728135584897
-87.77290765818778,-287.87563232977476,5.439534149910001,7.8351762036923365,5.504756507136009,43.1307371918326
259.2297045751089,153.0111819945959,5.440217583047299,7.746077011983476,5.145528787122359,39.85766225242772
-294.5639737961275,62.29383497149371,5.4409008129330925,7.674119558586616,5.650202463279264,43.360329233425674
175.1581883721922,-244.95725547736515,5.441583839748613,7.8947088797988645,5.841851457462305,46.119716575693595
36.31725579639062,299.00082403983134,5.4422666636748245,7.80865379023942,5.858503131362175,45.74702268184076
-228.7967314846755,-195.9808047739737,5.442949284892421,7.550688915997053,5.052014956898679,38.14619333850619
301.1503991561433,-10.041815305196923,5.443631703581827,7.768557971811135,5.8160937919109115,45.182661791950764
-215.31843137259756,210.8704610069525,5.444313919923204,7.770476325232753,5.6482951373975325,43.88994364307481
16.33139357961462,-300.99441441222547,5.44499593409644,7.861528304234268,5.646197755331462,44.38774346484228
191.31440046598263,233.02172060287316,5.445677746281161,7.868311857423264,5.719549747293377,45.00320109575071
-298.53223824097654,-42.60036939189131,5.446359356656728,7.609641309880958,5.874888011800401,44.70579050552074
248.95373064745002,-170.27710313719356,5.447040765402235,7.992025919579185,5.60903678324784,44.82756735558979
-68.56374950942286,293.78091105188395,5.44772197269651,7.84074988554982,5.948642236024799,46.64181593128827
-147.91859062616476,-262.99098474919543,5.448402978718119,7.96596054938521,5.941631069754686,47.33079870066727
286.7750286079606,94.0223538678492,5.449083783645363,7.723936643928166,5.565751501172077,42.989511970901205
-275.0244281559073,124.4091355535975,5.4497643876562805,7.576531246917056,5.14395034255292,38.97330050294189
118.78071316481328,-277.56649075589166,5.450444790928649,7.959662760004605,5.761735062112774,45.86146800691187
99.92796470990437,284.9602752813188,5.451124993639979,7.9925342839002065,5.833851508843507,46.62725819161468
-266.22411732935524,-142.64856982789937,5.451804995967525,7.749041618843005,5.841959323957075,45.26958593693132
292.7207405021302,-74.66189255755312,5.452484798088279,7.688987758572697,5.179405846916913,39.82438815362399
-165.4423402194726,252.83313406517928,5.453164400178972,7.890631491403636,5.543062222221572,43.73826132947136
